,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,x_filt,velocity_im,velocity_force,force_curr_filt,stiffness,class_num,Frame_Probability_sacrum,X_sac,Y_sac
1031,1623073176.2298265,331,120,0.37282755970954895,-0.020271560729870047,0.18660532218230463,0.03561012793182605,0.7851306802219722,0.009901163430826877,-0.06849694098101052,1.0879799781501462,1.0157353576127084,1.2733982264984327,-1.2761460542678833,1.4507639408111572,-13.811397552490234,-0.06508400291204453,-0.061482999473810196,0.05965999886393547,319.72629965146433,8.83164166693996e-06,0.0009828563145228813,-13.604256766183035,10386.217930792209,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1032,1623073176.2668319,331,120,0.37282755970954895,-0.020271560729870047,0.18660532218230463,0.03561012793182605,0.7851306802219722,0.009901163430826877,-0.06849694098101052,1.0879799781501462,1.0157353576127084,1.2733982264984327,-1.2761460542678833,1.4507639408111572,-13.811397552490234,-0.06508400291204453,-0.061482999473810196,0.05965999886393547,319.72629965146433,7.837075190165849e-06,0.0009662850516183057,-13.645684923444474,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1033,1623073176.3019254,331,120,0.3728073239326477,-0.020271560729870047,0.18660532218230463,0.03561012793182605,0.7851306802219722,0.009901163430826877,-0.06849694098101052,1.0879799781501462,1.0157353576127084,1.2733982264984327,-1.2761460542678833,1.4507639408111572,-13.811397552490234,-0.06508400291204453,-0.061482999473810196,0.05965999886393547,319.72629965146433,7.339791951778793e-06,0.0009497137887137292,-13.687113080705915,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1034,1623073176.3379195,342,120,0.34192147850990295,-0.02026912806138407,0.18707046778593645,0.03558792815335421,0.7851045046052598,0.009896576833542144,-0.06803201842742418,1.0885197762944367,1.0162282744862208,1.2730754971668425,-1.2761460542678833,1.4507639408111572,-13.811397552490234,-0.06508400291204453,-0.061482999473810196,0.05965999886393547,319.72629965146433,7.091150332585265e-06,0.0009331425258091536,-13.728541237967354,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1035,1623073176.3753185,342,120,0.34195202589035034,-0.02026912806138407,0.18707046778593645,0.03558792815335421,0.7851045046052598,0.009896576833542144,-0.06803201842742418,1.0885197762944367,1.0162282744862208,1.2730754971668425,-1.2761460542678833,1.4507639408111572,-13.811397552490234,-0.06508400291204453,-0.061482999473810196,0.05965999886393547,319.72629965146433,6.966829522988501e-06,0.0009165712629045772,-13.769969395228795,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1036,1623073176.4105234,342,120,0.4312564432621002,-0.02026912806138407,0.18707046778593645,0.03558792815335421,0.7851045046052598,0.009896576833542144,-0.06803201842742418,1.0885197762944367,1.0162282744862208,1.2730754971668425,-1.6261459589004517,1.720762014389038,-14.21139907836914,-0.09508399665355682,-0.07348299771547318,0.057659998536109924,319.72629965146433,6.904669118190119e-06,0.0008771427699497785,-13.868540627615792,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1037,1623073176.446517,342,120,0.4312564432621002,-0.020260451167177125,0.18762722543106314,0.035603784920659964,0.7851158232077827,0.009894863289805638,-0.06747508507955007,1.088781273518052,1.0165548029893126,1.2729597528214127,-1.6261459589004517,1.720762014389038,-14.21139907836914,-0.09508399665355682,-0.07348299771547318,0.057659998536109924,319.72629965146433,6.873588915790928e-06,0.0008542855398995556,-13.925683702741349,3603.7026982679545,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1038,1623073176.4852107,342,120,0.4312356114387512,-0.020260451167177125,0.18762722543106314,0.035603784920659964,0.7851158232077827,0.009894863289805638,-0.06747508507955007,1.088781273518052,1.0165548029893126,1.2729597528214127,-1.6261459589004517,1.720762014389038,-14.21139907836914,-0.09508399665355682,-0.07348299771547318,0.057659998536109924,319.72629965146433,6.858048814591333e-06,0.0008314283098493327,-13.982826777866906,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1039,1623073176.5217087,342,120,0.5007486343383789,-0.020288622661520296,0.18830261102331275,0.035621379819622656,0.7851261132944816,0.009854212120007255,-0.06680018471039094,1.0889642451018136,1.0167098299688004,1.2728095878962502,-1.6261459589004517,1.720762014389038,-14.21139907836914,-0.09508399665355682,-0.07348299771547318,0.057659998536109924,325.7436781619888,-6.836695261756413e-05,0.0008085710797991097,-14.039969852992463,3247.7069204389068,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1040,1623073176.5569127,342,120,0.5007357597351074,-0.020288622661520296,0.18830261102331275,0.035621379819622656,0.7851261132944816,0.009854212120007255,-0.06680018471039094,1.0889642451018136,1.0167098299688004,1.2728095878962502,-1.6261459589004517,1.720762014389038,-14.21139907836914,-0.09508399665355682,-0.07348299771547318,0.057659998536109924,330.13542448871215,-0.00016087628241768392,0.0007857138497488868,-14.09711292811802,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1041,1623073176.592006,342,120,0.5007357597351074,-0.020288622661520296,0.18830261102331275,0.035621379819622656,0.7851261132944816,0.009854212120007255,-0.06680018471039094,1.0889642451018136,1.0167098299688004,1.2728095878962502,-1.3861459493637085,1.5407639741897583,-13.891399383544922,-0.0680840015411377,-0.042482998222112656,0.05866000056266785,333.3407132643067,-0.00024719705701267594,0.0007811423165457618,-14.108541761125833,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1042,1623073176.6288998,342,120,0.4977931082248688,-0.02030058394738564,0.18874075780326507,0.035605704394271465,0.7851060233846323,0.009835412157757309,-0.06636245837003234,1.08946520156478,1.0171400217934816,1.272585430936353,-1.3861459493637085,1.5407639741897583,-13.891399383544922,-0.0680840015411377,-0.042482998222112656,0.05866000056266785,333.3407132643067,-0.0002903574443101719,0.0007765707833426361,-14.119970594133648,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1043,1623073176.6630933,342,120,0.4978056252002716,-0.02030058394738564,0.18874075780326507,0.035605704394271465,0.7851060233846323,0.009835412157757309,-0.06636245837003234,1.08946520156478,1.0171400217934816,1.272585430936353,-1.3861459493637085,1.5407639741897583,-13.891399383544922,-0.0680840015411377,-0.042482998222112656,0.05866000056266785,333.3407132643067,-0.00031193763795891994,0.0007948564801897339,-14.074256352015903,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1044,1623073176.702263,342,120,0.5328111052513123,-0.02030058394738564,0.18874075780326507,0.035605704394271465,0.7851060233846323,0.009835412157757309,-0.06636245837003234,1.08946520156478,1.0171400217934816,1.272585430936353,-1.3861459493637085,1.5407639741897583,-13.891399383544922,-0.0680840015411377,-0.042482998222112656,0.05866000056266785,335.68007336633195,-0.0003519697360586094,0.0008131421770368318,-14.028542109898158,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1045,1623073176.7505562,342,120,0.532817542552948,-0.020254008899853536,0.18917234075243788,0.03557079554119047,0.7850695048683909,0.009876087767136589,-0.06593041254159987,1.090010961566305,1.017743678536426,1.2723085307535633,-1.3861459493637085,1.5407639741897583,-13.891399383544922,-0.0680840015411377,-0.042482998222112656,0.05866000056266785,337.38744080499043,-0.00039332787809168515,0.0008314278738839304,-13.982827867780411,0,"[0.0, 0.0, 0.0]",0.0,120.0,56.0
1046,1623073176.7987,331,120,0.5658659934997559,-0.020254008899853536,0.18917234075243788,0.03557079554119047,0.7850695048683909,0.009876087767136589,-0.06593041254159987,1.090010961566305,1.017743678536426,1.2723085307535633,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,335.66183399355987,-0.0003924368639653409,0.0008622850690569214,-13.905684879847934,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1047,1623073176.8342626,331,120,0.5899688601493835,-0.0202705727256031,0.1897054421040434,0.03555995667442047,0.7850531919762512,0.0098508211539286,-0.06539779224509686,1.0902907237886903,1.0180048619975315,1.2721261748079318,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,334.4024105814853,-0.0003762485642512367,0.0008931422642299123,-13.828541891915457,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1048,1623073176.8699758,320,120,0.5782920122146606,-0.0202705727256031,0.1897054421040434,0.03555995667442047,0.7850531919762512,0.0098508211539286,-0.06539779224509686,1.0902907237886903,1.0180048619975315,1.2721261748079318,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,330.5115098969712,-0.00031951815583775803,0.0009057137625558054,-13.797113146100724,0,"[0.0, 0.0, 0.0]",0.0,112.0,56.0
1049,1623073176.9113693,320,120,0.5835705995559692,-0.0202705727256031,0.1897054421040434,0.03555995667442047,0.7850531919762512,0.0098508211539286,-0.06539779224509686,1.0902907237886903,1.0180048619975315,1.2721261748079318,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,327.6717602021542,-0.00025565608044580637,0.0009182852608816985,-13.765684400285991,0,"[0.0, 0.0, 0.0]",0.0,112.0,56.0
1050,1623073176.9500613,320,120,0.4989635646343231,-0.020224046563439943,0.19022792402588098,0.0355617111528832,0.7850524893611706,0.009888161929221767,-0.06487457116998617,1.0907344342069212,1.0184118028830413,1.2719606817099167,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,327.6717602021542,-0.00022372504274983056,0.0009308567592075916,-13.734255654471259,0,"[0.0, 0.0, 0.0]",0.0,112.0,56.0
1051,1623073176.985155,320,120,0.4989635646343231,-0.020224046563439943,0.19022792402588098,0.0355617111528832,0.7850524893611706,0.009888161929221767,-0.06487457116998617,1.0907344342069212,1.0184118028830413,1.2719606817099167,-1.2461459636688232,0.9807620048522949,-13.671398162841797,-0.1070839986205101,-0.0834830030798912,0.05965999886393547,327.6717602021542,-0.00020775952390184266,0.000943428257533484,-13.702826908656528,0,"[0.0, 0.0, 0.0]",0.0,112.0,56.0
1052,1623073177.0206013,331,120,0.5061947107315063,-0.020198182976394072,0.190555715644369,0.03549289905974151,0.7849820594642973,0.00991153209549228,-0.0645469359469052,1.0913778971279504,1.0189838555390722,1.2716173221999352,-1.0661460161209106,1.2807639837265015,-13.861400604248047,-0.11008399724960327,-0.09848300367593765,0.0566600002348423,328.57090485814064,-0.00021101607267767926,0.0009451424734933055,-13.698541368756974,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1053,1623073177.0554128,331,120,0.4612094759941101,-0.020198182976394072,0.190555715644369,0.03549289905974151,0.7849820594642973,0.00991153209549228,-0.0645469359469052,1.0913778971279504,1.0189838555390722,1.2716173221999352,-1.0661460161209106,1.2807639837265015,-13.861400604248047,-0.11008399724960327,-0.09848300367593765,0.0566600002348423,328.57090485814064,-0.00021264434706559757,0.0009342851911272339,-13.725684574672153,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1054,1623073177.0905073,331,120,0.4702167809009552,-0.020198182976394072,0.190555715644369,0.03549289905974151,0.7849820594642973,0.00991153209549228,-0.0645469359469052,1.0913778971279504,1.0189838555390722,1.2716173221999352,-1.0661460161209106,1.2807639837265015,-13.861400604248047,-0.11008399724960327,-0.09848300367593765,0.0566600002348423,328.57090485814064,-0.00021345848425955675,0.0009234279087611623,-13.752827780587332,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1055,1623073177.1256003,331,120,0.4702167809009552,-0.0202062827635116,0.19115144440744644,0.03549459325970794,0.7849781056872946,0.009893049421017189,-0.06395144959574815,1.0918900795918511,1.0193739131437112,1.2713785637957622,-1.0661460161209106,1.2807639837265015,-13.861400604248047,-0.11008399724960327,-0.09848300367593765,0.0566600002348423,328.57090485814064,-0.0002138655528565363,0.0009125706263950908,-13.77997098650251,16021.25277595973,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1056,1623073177.1649213,331,120,0.37132784724235535,-0.0202062827635116,0.19115144440744644,0.03549459325970794,0.7849781056872946,0.009893049421017189,-0.06395144959574815,1.0918900795918511,1.0193739131437112,1.2713785637957622,-1.0661460161209106,1.2807639837265015,-13.861400604248047,-0.11008399724960327,-0.09848300367593765,0.0566600002348423,328.57090485814064,-0.0002140690871550261,0.0009017133440290192,-13.80711419241769,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1057,1623073177.2013798,331,120,0.37581393122673035,-0.0202062827635116,0.19115144440744644,0.03549459325970794,0.7849781056872946,0.009893049421017189,-0.06395144959574815,1.0918900795918511,1.0193739131437112,1.2713785637957622,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.000214170854304271,0.0009988562447684165,-13.564256940569196,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1058,1623073177.2468438,331,120,0.22868800163269043,-0.02019370827159237,0.19174910492495906,0.03551359142389365,0.7849923818403364,0.009894373776129084,-0.06335352687513891,1.0923274653003874,1.0198000777648584,1.271125312189406,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.00021422173787889347,0.0010959991455078138,-13.321399688720703,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1059,1623073177.2842078,331,120,0.22718611359596252,-0.02019370827159237,0.19174910492495906,0.03551359142389365,0.7849923818403364,0.009894373776129084,-0.06335352687513891,1.0923274653003874,1.0198000777648584,1.271125312189406,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.0002142471796662047,0.0012039993286132825,-13.051399230957031,0,"[0.0, 0.0, 0.0]",0.0,116.0,56.0
1060,1623073177.3169491,457,111,0.2166561782360077,-0.02019370827159237,0.19174910492495906,0.03551359142389365,0.7849923818403364,0.009894373776129084,-0.06335352687513891,1.0923274653003874,1.0198000777648584,1.271125312189406,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.0002142599005598603,0.0013119995117187512,-12.78139877319336,0,"[0.0, 0.0, 0.0]",0.0,160.0,52.0
1061,1623073177.351884,457,111,0.2166561782360077,-0.020098261264245472,0.19227369585607168,0.03549876035897026,0.7849773711714934,0.009981312753708506,-0.06282746411205622,1.0929070040425597,1.0204107274154188,1.2708750114447802,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.00021426626100668812,0.00141999969482422,-12.511398315429688,0,"[0.0, 0.0, 0.0]",0.0,160.0,52.0
1062,1623073177.387871,457,111,0.21966400742530823,-0.020098261264245472,0.19227369585607168,0.03549876035897026,0.7849773711714934,0.009981312753708506,-0.06282746411205622,1.0929070040425597,1.0204107274154188,1.2708750114447802,-1.046146035194397,0.070762999355793,-11.971397399902344,-0.10808400064706802,-0.09748300164937973,0.04966000095009804,328.57090485814064,-0.000214269441230102,0.0015279998779296887,-12.241397857666016,0,"[0.0, 0.0, 0.0]",0.0,160.0,52.0
1063,1623073177.4283633,457,102,0.28078141808509827,-0.020075167683976124,0.19275223468652652,0.035529096117908776,0.785004515483292,0.009994675989870926,-0.06234836329361675,1.0934214261863056,1.0209717315657738,1.27054768623577,-1.0261460542678833,2.210763931274414,-13.841400146484375,-0.052083998918533325,-0.10848300158977509,0.057659998536109924,328.57090485814064,-0.00021427103134180896,0.00152914276123047,-12.238540649414062,0,"[0.0, 0.0, 0.0]",0.0,160.0,48.0
1064,1623073177.462162,457,102,0.2814968526363373,-0.020075167683976124,0.19275223468652652,0.035529096117908776,0.785004515483292,0.009994675989870926,-0.06234836329361675,1.0934214261863056,1.0209717315657738,1.27054768623577,-1.0261460542678833,2.210763931274414,-13.841400146484375,-0.052083998918533325,-0.10848300158977509,0.057659998536109924,328.57090485814064,-0.00021427182639766241,0.0014222854614257825,-12.505683898925781,0,"[0.0, 0.0, 0.0]",0.0,160.0,48.0
1065,1623073177.4967124,457,102,0.2814968526363373,-0.020075167683976124,0.19275223468652652,0.035529096117908776,0.785004515483292,0.009994675989870926,-0.06234836329361675,1.0934214261863056,1.0209717315657738,1.27054768623577,-1.0261460542678833,2.210763931274414,-13.841400146484375,-0.052083998918533325,-0.10848300158977509,0.057659998536109924,328.57090485814064,-0.00021427222392558917,0.001315428161621095,-12.7728271484375,0,"[0.0, 0.0, 0.0]",0.0,160.0,48.0
1066,1623073177.5304973,468,102,0.3386693000793457,-0.02005437101663786,0.1932992180057147,0.035586788494146426,0.7850582733816311,0.010003282557594964,-0.061800651984187605,1.0939905311344043,1.0215217381514359,1.270304133481529,-1.0261460542678833,2.210763931274414,-13.841400146484375,-0.052083998918533325,-0.10848300158977509,0.057659998536109924,328.57090485814064,-0.00021427242268955252,0.0012085708618164075,-13.039970397949219,4630.477489976921,"[0.0, 0.0, 0.0]",0.0,164.0,48.0
1067,1623073177.5659113,468,102,0.35086527466773987,-0.02005437101663786,0.1932992180057147,0.035586788494146426,0.7850582733816311,0.010003282557594964,-0.061800651984187605,1.0939905311344043,1.0215217381514359,1.270304133481529,-1.0261460542678833,2.210763931274414,-13.841400146484375,-0.052083998918533325,-0.10848300158977509,0.057659998536109924,328.57090485814064,-0.00021427252207153422,0.00110171356201172,-13.307113647460938,0,"[0.0, 0.0, 0.0]",0.0,164.0,48.0
