,timestamp,X_im,Y_im,Frame_Probability,X_tcp,Y_tcp,Z_tcp,X,Y,Z,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz
18,1623073137.9251008,0.0,0.0,0.0,0.0,0.0,0.0,0.785613264962119,0.033436860250891334,-0.2543081230087327,1.2379104652545825,1.160318229497275,1.1910746950632727,-17.71054693425759,-13.728823343768058,-0.25067802888237667,0.06054267200275851,-4.241076630274304,6.352443163709533
19,1623073137.9573276,0.0,0.0,0.0,0.0,0.0,0.0,0.7856142551220995,0.03344112188288612,-0.2542912028902116,1.2380104353026165,1.1604146788244647,1.191015149012649,-17.0031192055443,-13.052225805787835,2.9248165755619118,0.10624054158248702,-2.990554324879654,5.898943835994342
20,1623073137.9889333,0.0,0.0,0.0,0.0,0.0,0.0,0.7856153212336328,0.03344587895024977,-0.2542729649964243,1.238118096573452,1.1605185483927787,1.1909510142224484,-12.621055466642046,-12.304202606662704,-10.192243589389877,-0.15931851756590282,-8.920775937683183,5.539775210927247
21,1623073138.0195272,0.0,0.0,0.0,0.0,0.0,0.0,0.7856164554953212,0.03345113814930828,-0.2542534078435842,1.2382334486768545,1.160629838109531,1.1908822893988258,-6.878921576457502,-12.033693641033159,-4.013906199517219,0.09078756647619575,-6.815057002514349,5.402642152081973
22,1623073138.0483243,0.0,0.0,0.0,0.0,0.0,0.0,0.7856176517801392,0.03345690403394535,-0.25423253143188174,1.2383564914782663,1.1607485475120258,1.1908089731396774,-12.760363632293068,-12.59145666614603,-11.926176674651416,-0.050000781628761225,-9.687259623725767,5.7852764548290665
23,1623073138.0789163,0.0,0.0,0.0,0.0,0.0,0.0,0.7856185862679952,0.03346156301386118,-0.2542160083594751,1.2384538201835151,1.1608424487849074,1.1907509717732725,-8.046825399139758,-14.584294214775433,-13.562226192262115,-0.12222644820346333,-10.453651252013888,6.525407834679362
24,1623073138.1101367,0.0,0.0,0.0,0.0,0.0,0.0,0.7856192258244863,0.033464828925483435,-0.2542045807096201,1.2385211089893187,1.160907368297502,1.1907108684394256,-12.923895419199617,-15.190963692439963,-10.66871660754959,-0.1167414954050689,-9.360020363805633,6.9379466550805455
25,1623073138.1414778,0.0,0.0,0.0,0.0,0.0,0.0,0.7856212166960653,0.033475397415792245,-0.25416831887348384,1.2387345106973797,1.1611132545473133,1.190583664636655,-10.721991037149564,-16.992544292193923,-9.953597403392894,0.06917355169426344,-8.500998585144885,7.578413545767319
26,1623073138.1743653,0.0,0.0,0.0,0.0,0.0,0.0,0.7856225979790479,0.033483087193709085,-0.25414249524391813,1.238886390596433,1.16125978483787,1.190493114860965,-21.86625007985186,-22.228423714152633,-2.1281585063204767,0.18544289899200186,-5.056860828678702,10.083831500864413
27,1623073138.212158,0.0,0.0,0.0,0.0,0.0,0.0,0.7856236594458103,0.03348919145545785,-0.25412226723704245,1.2390053459237804,1.1613745512176732,1.190422183597464,-16.85871609822783,-21.786196405984423,-5.836484377472966,0.41974769407824514,-6.296770589307722,9.896217668631852
28,1623073138.2364545,0.0,0.0,0.0,0.0,0.0,0.0,0.785625481057717,0.033499991259941866,-0.25408695731928027,1.2392132156802405,1.1615751005522998,1.1902982124953334,-15.631664844672928,-14.873239128586235,-4.456293679649389,0.3676587085635891,-5.6250329661984,7.202755080128717
29,1623073138.2643495,0.0,0.0,0.0,0.0,0.0,0.0,0.7856269890209469,0.03350919403453845,-0.2540572745237121,1.23938816053923,1.1617438846134394,1.190193855967473,-19.716113767708574,-15.418409201860204,-9.418616986170052,0.3396734338739853,-6.756611453823905,7.119570616483528
30,1623073138.2937722,0.0,0.0,0.0,0.0,0.0,0.0,0.7856281515870711,0.033516424661829254,-0.2540341754245195,1.2395244137789443,1.161875340455012,1.1901125654406413,-18.621206041783125,-16.44165583384844,-6.6677477844755675,0.3806237109531547,-6.11995108383159,7.320302600494463
31,1623073138.3271775,0.0,0.0,0.0,0.0,0.0,0.0,0.7856297473627925,0.03352650359930875,-0.25400226062101977,1.2397128110458109,1.162057104325219,1.1900001454098739,-23.21634020414567,-19.08964277209125,-5.106179047252482,0.340428435520618,-5.030684526084881,8.411489362097493
32,1623073138.3559716,0.0,0.0,0.0,0.0,0.0,0.0,0.78563098011959,0.03353439146761124,-0.253977487514734,1.2398591528067149,1.1621982946779124,1.1899128042524858,-23.96999694432724,-18.502757614583825,-7.5948122296468,0.5271927788428596,-5.5098089065696385,8.259886275486423
33,1623073138.3874657,0.0,0.0,0.0,0.0,0.0,0.0,0.7856331079822889,0.03354818434161436,-0.2539345533607752,1.2401126630480792,1.162442881895479,1.189761468606563,-23.706714703038454,-18.97486087457511,-8.27796649386132,0.37248127537885556,-6.0582578209496605,8.503320351112375
34,1623073138.421266,0.0,0.0,0.0,0.0,0.0,0.0,0.7856348796681563,0.03355982682276672,-0.2538986582020247,1.2403241169491095,1.1626468942709716,1.1896352064059532,-23.818592521414963,-18.99518535000475,-8.349479781573896,0.6207474222175661,-5.767558286104877,8.744281748466237
35,1623073138.4540217,0.0,0.0,0.0,0.0,0.0,0.0,0.7856367127131179,0.033572011001422555,-0.25386138490670235,1.2405432554272016,1.1628583215555175,1.1895043244204107,-18.082189595307778,-19.11338335235705,-12.775649290182702,0.06196611132926048,-8.412646050279488,8.742735854425037
36,1623073138.4949844,0.0,0.0,0.0,0.0,0.0,0.0,0.7856386029757003,0.033584736978427183,-0.2538227334748091,1.2407700783286049,1.163077162739797,1.1893688199351107,-16.884377433648265,-19.085886468621275,-12.352792107297555,0.10700604909735865,-8.876276860267314,9.076153328015602
37,1623073138.5295334,0.0,0.0,0.0,0.0,0.0,0.0,0.7856410404393199,0.03360140688445515,-0.2537724811796754,1.2410644104847377,1.1633611410171014,1.1891929336391647,-11.376383707414501,-12.635037964753323,-7.423927373878623,0.6011125628083225,-6.602784585073168,5.518735953498892
38,1623073138.5624022,0.0,0.0,0.0,0.0,0.0,0.0,0.7856430467069138,0.03361535302300413,-0.25373072893835363,1.241308519411507,1.1635966631427124,1.1890470168932856,-11.284164338199993,-15.9166447851722,-10.019226251573341,0.4786369886955166,-7.582230057458989,6.925034284006981
39,1623073138.5887406,0.0,0.0,0.0,0.0,0.0,0.0,0.7856450966229885,0.0336298597233783,-0.2536875533585253,1.241560309366483,1.1638395986408656,1.1888964669372633,-12.060937112469436,-19.414849614872107,-10.321019975160457,0.45014365417212565,-8.039058930258673,8.418637419222625
40,1623073138.6185458,0.0,0.0,0.0,0.0,0.0,0.0,0.7856466575915925,0.033641136530439625,-0.25365416556945,1.2417541930156588,1.1640266639172132,1.188780512135415,-10.567472200359521,-16.863252432129116,-11.02973344668459,0.6663585289218176,-8.22536447561075,7.663153613968048
41,1623073138.6509402,0.0,0.0,0.0,0.0,0.0,0.0,0.7856492967145117,0.03366069007611275,-0.2535965956906785,1.2420869324213555,1.1643477041056454,1.1885814542410766,-16.306866376056696,-19.91258483051218,-1.1092715850807942,0.8008902073801,-4.3559600670676355,9.360376231329724
42,1623073138.685134,0.0,0.0,0.0,0.0,0.0,0.0,0.7856508929328383,0.03367287795035216,-0.25356089974660867,1.242292335635023,1.1645458865338192,1.188458537158799,-16.00206159487615,-17.18563144999986,-0.6538076860451348,0.7686208730142859,-3.9240937648197147,7.339344560621643
43,1623073138.7180357,0.0,0.0,0.0,0.0,0.0,0.0,0.7856530267605308,0.03368966068998988,-0.2535119590377331,1.2425729258905291,1.1648166134189348,1.1882905820641825,-15.24928117798338,-16.325315386448935,0.5377344726197196,0.9618359202313301,-2.7591630189696073,7.380012952583122
44,1623073138.7410495,0.0,0.0,0.0,0.0,0.0,0.0,0.7856540929783286,0.033698280276522906,-0.25348691177640514,1.2427161007302066,1.1649547551665864,1.188204861270974,-17.87154757235012,-19.90483810892827,0.24659871975808934,0.8450004766630328,-3.392958677653327,8.887422071653512
45,1623073138.771743,0.0,0.0,0.0,0.0,0.0,0.0,0.7856572694696355,0.0337250582884636,-0.25340944782537017,1.2431571406944448,1.1653802949091583,1.1879407191665738,-13.849685455919076,-17.736989155205226,-8.149057332461096,0.8176884528315976,-6.362770533777297,8.231569711318972
46,1623073138.801437,0.0,0.0,0.0,0.0,0.0,0.0,0.785659355277612,0.03374380641837719,-0.25335554290706375,1.2434607628130614,1.1656732489182209,1.1877588030848976,-11.81353618805238,-17.782165094280312,-12.787749885250278,0.7297083815305787,-8.223452407106825,8.063291118048816
47,1623073138.8356311,0.0,0.0,0.0,0.0,0.0,0.0,0.7856614082570184,0.03376334842858977,-0.25329963429526553,1.2437720601113287,1.1659736109576524,1.1875722252875769,-8.30259080434285,-16.169899208213604,-13.452505688495773,0.9275198362835952,-7.575718988517895,7.502046499862076
48,1623073138.8698251,0.0,0.0,0.0,0.0,0.0,0.0,0.7856629309863247,0.033778525660312204,-0.25325638791192984,1.2440105709746998,1.1662037419321911,1.187429231110298,-9.506720573269403,-17.96195669500247,-13.74090585213754,0.8192944761338331,-8.103930431306626,8.241717623757228
49,1623073138.8932211,0.0,0.0,0.0,0.0,0.0,0.0,0.7856649470056938,0.03379945591952232,-0.2531969726577265,1.2443352965201466,1.166517067417266,1.1872344846059786,-11.756959344151685,-16.972156446123083,-9.308283704841752,0.9384983868726602,-7.022488300240795,7.574380494074548
50,1623073138.9250739,0.0,0.0,0.0,0.0,0.0,0.0,0.7856669616725142,0.033821178678907174,-0.2531355530990348,1.2446676969667143,1.1668377964387722,1.1870350653913142,-13.138203920926177,-19.788106012956412,-7.768371173295718,0.9328503903826367,-5.37998701737695,8.80924086843094
51,1623073138.9587228,0.0,0.0,0.0,0.0,0.0,0.0,0.7856684815390621,0.03383799034412825,-0.2530881730922819,1.2449220320924865,1.1670832026331894,1.1868824311250221,-15.056211536021516,-14.901346785994177,-4.06418910806418,1.0068743973655812,-4.045322023085425,7.200586780371453
52,1623073138.9932601,0.0,0.0,0.0,0.0,0.0,0.0,0.7856705313170567,0.033861077966818816,-0.25302329697811243,1.245267857870944,1.1674168895096446,1.1866748220524543,-16.305323989849526,-18.59914213532535,-1.4627824114442443,1.3836173314611895,-2.302980008651789,8.381415445627063
53,1623073139.0171611,0.0,0.0,0.0,0.0,0.0,0.0,0.7856721043310431,0.03387882127506516,-0.2529735541077415,1.2455322596117673,1.167672014544852,1.1865160396933518,-13.34125878297631,-15.703710687635782,-2.1034086487013437,0.9056524852052427,-2.609713765026654,6.948863898482343
54,1623073139.048656,0.0,0.0,0.0,0.0,0.0,0.0,0.7856754017683623,0.033915366436700844,-0.25287137472164806,1.2460740059304884,1.168194755315049,1.1861905592837867,-15.07610642097825,-16.90089522223932,-1.6459165129197582,1.078235131044294,-3.1267719380028667,7.996608198966463
55,1623073139.0801501,0.0,0.0,0.0,0.0,0.0,0.0,0.785677148362555,0.03393416720558974,-0.2528189382055687,1.2463513483363942,1.1684623716352165,1.1860238563919718,-15.117938248839195,-16.969691361804685,-4.656944702744783,1.298266082153216,-4.95628204847088,7.558909122948765
56,1623073139.1107454,0.0,0.0,0.0,0.0,0.0,0.0,0.7856783598621884,0.03394689603382078,-0.2527834817070806,1.2465386400456515,1.1686430946516473,1.1859112532076126,-13.3684682896814,-16.594992413720945,-7.378233412565891,0.7701956600990475,-5.769388045983338,7.1404742721872845
57,1623073139.140687,0.0,0.0,0.0,0.0,0.0,0.0,0.7856822609523042,0.03398601619460691,-0.25267471787444534,1.2471120121025514,1.169196367242148,1.185566388115976,-14.53737264074916,-20.289644817366582,-11.131898800999691,1.1816272740161615,-7.326875567336065,9.224886262800046
58,1623073139.1713846,0.0,0.0,0.0,0.0,0.0,0.0,0.785685119953644,0.034012872789239694,-0.25260021337171373,1.247503841809225,1.1695744651357531,1.1853305933493214,-12.23692339919505,-15.93554990287789,-10.32959822177155,0.853576199484165,-6.353533187672225,6.97764501308095
59,1623073139.2024848,0.0,0.0,0.0,0.0,0.0,0.0,0.785686659500527,0.03402658241944667,-0.2525622369682957,1.2477026289430397,1.1697662902969395,1.1852109270815128,-10.278708033615224,-17.394733610180865,-12.377540342615639,0.9098156273810731,-6.459847616746017,7.736691752553865
60,1623073139.2384784,0.0,0.0,0.0,0.0,0.0,0.0,0.7856900564732585,0.03405475898719193,-0.25248433346116095,1.2481059558385437,1.170155483037273,1.1849680569960317,-12.22387819632674,-15.618268234555364,-18.577357147506174,0.798254488972026,-10.882794465229512,7.3373562880265375
61,1623073139.2695782,0.0,0.0,0.0,0.0,0.0,0.0,0.7856948883879717,0.03409139977831516,-0.25238329549728544,1.2486208860285612,1.1706523780722597,1.1846578215540102,-10.018397697538969,-13.508785595384815,-17.807015142984515,0.6578468090561757,-10.105450028235445,5.945073490417283
62,1623073139.2957957,0.0,0.0,0.0,0.0,0.0,0.0,0.7857003584982045,0.03412961932417891,-0.25227819257638295,1.2491477883126902,1.1711608256777093,1.1843401937324212,-13.076599472505734,-14.532299590987487,-9.806159984454402,0.4721739134771027,-6.503482510170644,6.976945304412358
63,1623073139.3276415,0.0,0.0,0.0,0.0,0.0,0.0,0.7857039447334743,0.03415330844609801,-0.2522131802313023,1.249469676009259,1.1714714382693392,1.1841460658090097,-10.628491943675856,-12.871266658030885,-5.586006800213518,0.6887861493103583,-3.745677748327512,5.599263817798069
64,1623073139.3576887,0.0,0.0,0.0,0.0,0.0,0.0,0.785709076999772,0.03418577970242166,-0.25212421742388064,1.2499055531647931,1.1718920650177818,1.1838830745583926,-14.680589983988542,-13.594043246860666,-1.328928882087914,0.9969027084677724,-3.8645767113208507,6.548880049093068
65,1623073139.3886902,0.0,0.0,0.0,0.0,0.0,0.0,0.7857146659373099,0.034219295661737856,-0.2520325599930027,1.2503490936093908,1.1723200782160266,1.1836153405956138,-10.329551705653309,-12.945618213740957,-2.238874604467027,1.7744275876872417,-3.7861705082897523,5.649964029087648
66,1623073139.429924,0.0,0.0,0.0,0.0,0.0,0.0,0.785720776556748,0.034253898312971445,-0.25193809592204125,1.2508002876965565,1.1727554845957082,1.1833428506539578,-8.049446709328643,-14.27200448075127,-2.894083326797612,3.8835712393709607,-3.3831344966669357,6.723280361963237
67,1623073139.451521,0.0,0.0,0.0,0.0,0.0,0.0,0.7857274673584876,0.03428961558399132,-0.2518407503572735,1.2512591315279036,1.1731982849599638,1.1830655947869697,-15.037668955991737,-14.754946950574602,-6.255200046510924,0.7198482912288764,-5.358391767930508,6.558284094291402
68,1623073139.4812155,0.0,0.0,0.0,0.0,0.0,0.0,0.7857347886658398,0.03432644512540469,-0.2517405242837102,1.2517256336203073,1.1736484684342219,1.182783573522452,-14.640832513236312,-14.214775349480732,-0.5777941267891931,-2.4242172926443355,-0.7996636763855165,6.960753045541347
69,1623073139.51271,0.0,0.0,0.0,0.0,0.0,0.0,0.785740725305488,0.0343547956917582,-0.2516634644240238,1.2520805319751898,1.1739909536490911,1.1825689243861743,-14.848973447191538,-10.427239507019703,-0.17420102398673176,2.347494563788455,-1.572596202837297,5.060005456066432
70,1623073139.5424044,0.0,0.0,0.0,0.0,0.0,0.0,0.7857492849494039,0.034393564858094264,-0.2515581991597391,1.2525604236041605,1.1744540643896446,1.1822785440047803,-7.9201273750995,-15.432279090980725,-1.1683768883404975,-1.806907263832576,-0.5421836992336482,7.178992543077445
71,1623073139.5760522,0.0,0.0,0.0,0.0,0.0,0.0,0.7857586370269539,0.03443343773468649,-0.2514500566740643,1.2530479575263365,1.1749245680273248,1.1819833756338056,-6.752290101493468,-15.660740819547193,-5.856273970139983,-2.6236502323814346,-5.234306765844815,7.382011390672326
72,1623073139.6115146,0.0,0.0,0.0,0.0,0.0,0.0,0.7857694661136196,0.034475078755699974,-0.2513372810716853,1.2535430633651918,1.1754023771343398,1.1816834739963997,-5.507221226386449,-15.220368879777485,-1.1352828257767056,0.14285470288712163,-3.3423462704758484,7.093073159035849
73,1623073139.6336095,0.0,0.0,0.0,0.0,0.0,0.0,0.7857833271901433,0.03452011767765595,-0.2512155804157849,1.2540455329215772,1.1758873167348414,1.1813789551994855,-5.522524123144432,-13.435898511075905,-3.618970666017753,2.5046368852299246,-3.5645169576478697,5.775729118973328
74,1623073139.6651037,0.0,0.0,0.0,0.0,0.0,0.0,0.7858003021165809,0.03456862699636516,-0.25108476293339466,1.254555356109308,1.176379371828352,1.1810698223479827,-13.118681952349885,-15.365159792196083,-4.4611425722809575,0.761004332056683,-3.273870726465262,7.543236596427667
75,1623073139.6965985,0.0,0.0,0.0,0.0,0.0,0.0,0.7858205449415383,0.03462056446284309,-0.2509448682698795,1.2550724964158728,1.1768785152532235,1.180756084107964,-15.871519344211116,-13.138402926087359,-8.093383033344962,-2.6601191074945083,-5.603191686486119,6.0271560983948715
76,1623073139.7258992,0.0,0.0,0.0,0.0,0.0,0.0,0.7858381244773858,0.034661492720039495,-0.2508339934759805,1.2554651753958672,1.1772575283705753,1.1805177534291087,-6.594518762790363,-10.72800818232718,-15.205161276969594,2.7533120155598176,-8.303452136423235,4.887421697031136
77,1623073139.760488,0.0,0.0,0.0,0.0,0.0,0.0,0.7858651191295596,0.03471794510905164,-0.2506782038465982,1.255995204734047,1.1777691267080095,1.1801959103366686,-6.108941635881878,-0.1926849095263846,-7.2887195232954785,-0.6091887712518996,-4.310271216738483,0.299035864830585
78,1623073139.7959228,0.0,0.0,0.0,0.0,0.0,0.0,0.7858950681031234,0.03477390920362345,-0.25051752718566717,1.2565281273918543,1.1782835454297758,1.1798721264342305,-13.090843482115073,-6.634398428709656,8.342112055977298,-2.985426835288865,2.0265686757637025,3.081128880237712
79,1623073139.81955,0.0,0.0,0.0,0.0,0.0,0.0,0.7859182390281028,0.03481494647392268,-0.25039707625863505,1.2569273712229994,1.1786688604634483,1.1796294002562757,-15.137347720266481,-2.4339941672460306,8.661091945903317,1.807464984321126,1.3149980953541025,1.2240633429457093
80,1623073139.8506632,0.0,0.0,0.0,0.0,0.0,0.0,0.7859575767735008,0.034882178947046795,-0.25019641069498544,1.2575927646289649,1.1793109522395875,1.1792245745193908,-17.373331574243142,-8.828157361749554,4.3112027117143725,2.5396996597163373,-1.7093078026833097,3.047796140780828
81,1623073139.8823385,0.0,0.0,0.0,0.0,0.0,0.0,0.7859892374903529,0.03493520864057456,-0.25003590548978843,1.258125027214744,1.1798246210335785,1.178900570969124,-11.353568463256526,-8.110168262656368,-6.980910155187984,1.3284454734469455,-6.1023995301876255,3.522870741452162
82,1623073139.9107378,0.0,0.0,0.0,0.0,0.0,0.0,0.7860132854903468,0.034974640640555166,-0.2499155454897878,1.2585241507021754,1.1802099481204988,1.1786575668024657,-8.298566040574372,-8.961692499739135,-8.128375495574552,0.24993611965193036,-5.69473635684413,3.606405869938518
83,1623073139.9512308,0.0,0.0,0.0,0.0,0.0,0.0,0.7860535231186339,0.03504010843528899,-0.24971497701544584,1.2591893159802625,1.1808521193225308,1.17825235596468,-7.718945146582713,-6.140151534449587,2.3305342369263133,-2.291045625154729,-0.33034011988698786,2.0838288024796285
84,1623073139.9791253,0.0,0.0,0.0,0.0,0.0,0.0,0.7860777137463126,0.03507934637819743,-0.24959464130931097,1.2595862298304812,1.1812353179248263,1.1780104192626124,-9.607558849329576,-7.036747454877687,0.8453171415591865,-0.12228348360728929,-2.2955740915035014,3.1265101583933874
85,1623073140.0097206,0.0,0.0,0.0,0.0,0.0,0.0,0.7861100647431216,0.03513164143888048,-0.24943419613430734,1.2601087122471828,1.1817397375957648,1.1776917924633696,-9.701736803366922,-9.270302903356436,-1.4139764307399998,-2.896227008067957,-2.791716778504023,4.021137640796087
86,1623073140.0359328,0.0,0.0,0.0,0.0,0.0,0.0,0.7861263065929398,0.035157763945712926,-0.2493539759493423,1.2603670602127481,1.1819891633301636,1.177534170488846,-8.82945962084161,-6.102721761764647,-3.4124111354825737,-1.3151074714247861,-3.4383149236557866,2.8504750368627256
87,1623073140.0652328,0.0,0.0,0.0,0.0,0.0,0.0,0.7861671803319958,0.03522293266132266,-0.24915343480732527,1.2610045203413667,1.1826045831496994,1.177145079136812,-13.986591868238111,-10.68219623754878,-15.602153922502687,-2.305736168267312,-8.926466012737936,4.4901544371839055
88,1623073140.0949268,0.0,0.0,0.0,0.0,0.0,0.0,0.7862085138208849,0.03528784394174936,-0.2489529101859098,1.2616299390390717,1.1832083974426024,1.176763063909834,-18.19457565019809,-8.069161012576199,-13.553524957010476,-0.9472082516239123,-8.21091045908308,4.02628432830147
89,1623073140.1264215,0.0,0.0,0.0,0.0,0.0,0.0,0.7862168516285488,0.035300784188563215,-0.24891280808877742,1.2617535798861104,1.1833277661448756,1.1766875127348366,-16.929727798573865,-10.872403981716442,-11.007775822749927,2.1242158636210164,-6.7651216047165255,5.21198988074407
90,1623073140.1615155,0.0,0.0,0.0,0.0,0.0,0.0,0.7862674710166027,0.035378076702057,-0.24867222030649969,1.2624853206274322,1.1840342263311316,1.1762401724047342,-14.511439261251025,-3.971099333714235,-13.190877784962941,1.9092979878822574,-8.170478946026938,2.092438809641487
91,1623073140.1933212,0.0,0.0,0.0,0.0,0.0,0.0,0.7862932266894977,0.035416466895025374,-0.24855194425374075,1.2628446885293443,1.1843811951619143,1.1760203355143661,-15.68251622796903,-8.613508231782069,-4.610051520938837,1.4087525708022546,-4.529262564545989,4.116660460211713
92,1623073140.2178588,0.0,0.0,0.0,0.0,0.0,0.0,0.7863369696597785,0.035480016882116695,-0.24835151602947667,1.2634340285062864,1.1849501788629202,1.175659648685672,-17.28936941934259,-13.676067167038257,-2.1018987943294603,-1.6702435399517357,-2.4743403567387134,6.1932769048494825
93,1623073140.2499685,0.0,0.0,0.0,0.0,0.0,0.0,0.7863636749665528,0.03551790968797479,-0.24823128010519632,1.263781857673171,1.1852860016519022,1.1754466541492032,-18.11461045250381,-12.892875873990794,-7.885867413187501,-0.02079049923768878,-6.4787369001112864,6.228474290628093
94,1623073140.2796636,0.0,0.0,0.0,0.0,0.0,0.0,0.786399777987423,0.03556818217618832,-0.24807098967287125,1.2642389030974424,1.1857272623196313,1.175166661896362,-16.13881651232086,-12.188090834026841,-7.971458205267241,-2.206849216451885,-6.267515149501983,5.766091285579349
95,1623073140.321056,0.0,0.0,0.0,0.0,0.0,0.0,0.7864271766607405,0.03560572848353731,-0.2479507886079878,1.2645766390139346,1.1860533347064748,1.174959668401417,-12.045583544522579,-10.561143197889033,-8.92046910419809,1.755627875107449,-7.210518138702951,4.542560970113119
96,1623073140.3417535,0.0,0.0,0.0,0.0,0.0,0.0,0.7864733357420057,0.03566807096132148,-0.2477504859752917,1.2651299117046557,1.18658751478405,1.1746203988846338,-8.483296716718243,-9.118258932108255,-10.366624636248096,3.550013674584098,-6.970410852143847,4.104339221503387
97,1623073140.3733673,0.0,0.0,0.0,0.0,0.0,0.0,0.7865106226888339,0.035717772528520715,-0.2475902699401197,1.2655638849489714,1.1870065026155332,1.1743541487598332,-12.752470668756883,-12.769926097779205,-7.269469865374683,-0.41124812117382553,-5.8347755462706905,5.014418925354989
98,1623073140.4029026,0.0,0.0,0.0,0.0,0.0,0.0,0.7865482837007338,0.03576728754490298,-0.24743007818147056,1.2659901703971834,1.187418068494527,1.174092493007781,-16.44365791107267,-14.498919578323866,-1.1253578232597428,-2.393781591715797,-2.6035689275980203,6.780406107146903
99,1623073140.4327085,0.0,0.0,0.0,0.0,0.0,0.0,0.7865864380591678,0.03581653893429555,-0.24726991991964078,1.266408767257988,1.187822213524059,1.1738354297923317,-12.576297349124376,-11.466798423228926,-0.8560933439836745,2.302346414881676,-2.56833442426213,5.24002583210713
100,1623073140.4642031,0.0,0.0,0.0,0.0,0.0,0.0,0.7866155082472843,0.03585324506903979,-0.2471498289188026,1.2667176749603757,1.1881204480093048,1.1736456525613166,-13.997980404860009,-18.221528892641576,-5.807334363785277,-2.064036286625194,-5.244428029088386,8.714409855246325
101,1623073140.498397,0.0,0.0,0.0,0.0,0.0,0.0,0.7866450489007784,0.035889721144554465,-0.24702976424092302,1.2670222579205608,1.1884145097887338,1.1734584617003205,-13.001796202279014,-17.187431931102633,-10.546241881624118,-1.1345087823206008,-7.384464495790262,7.437024170918932
102,1623073140.532591,0.0,0.0,0.0,0.0,0.0,0.0,0.7866956854686225,0.03594988608051189,-0.24682972975361883,1.2675202963208976,1.1888953328371261,1.1731522393529459,-15.90924695337961,-14.536172401430825,-13.924131808551044,0.6851821196928662,-8.060745704664038,6.456397430518281
103,1623073140.565103,0.0,0.0,0.0,0.0,0.0,0.0,0.7867377806404674,0.035997365146459445,-0.24666978789743327,1.2679100859075307,1.189271642701081,1.1729124513155542,-20.37662256050959,-17.679130088612798,-9.54721864643107,-1.8628354542231444,-6.458756683344473,8.832355242230198
104,1623073140.5860353,0.0,0.0,0.0,0.0,0.0,0.0,0.7867704603144084,0.03603255105212533,-0.24654988776591896,1.2681973906814206,1.1895490035557947,1.172735643685077,-18.17941205170095,-13.74510677742904,-3.7274908280532904,0.7165769168203828,-2.6577550767496643,6.578170910069601
105,1623073140.6178808,0.0,0.0,0.0,0.0,0.0,0.0,0.7868267199813481,0.03609055130152397,-0.24635014187078694,1.2686666297466367,1.1900020027617693,1.1724467457531662,-17.12269452897595,-17.726853676196622,0.8753206480665695,3.413005341037844,-1.1417953991525835,7.612042879046234
106,1623073140.6483154,0.0,0.0,0.0,0.0,0.0,0.0,0.7868732541937651,0.036136384402990065,-0.2461904263932411,1.2690333821351227,1.1903560597597609,1.1722208391707842,-11.575389440037963,-18.52704745977022,3.791879984244019,-2.0551467917889483,-0.09282520880219786,7.736467887385481
107,1623073140.6799233,0.0,0.0,0.0,0.0,0.0,0.0,0.7869090168202102,0.036170410507792086,-0.24607068789047848,1.2693034101046918,1.1906167346816625,1.1720544549291487,-7.778835914308575,-17.111407971569264,-1.543964690205964,3.647914769657305,-3.3103552340171936,7.635898777470598
108,1623073140.7159164,0.0,0.0,0.0,0.0,0.0,0.0,0.7869578223130942,0.03621529987425757,-0.24591110199912344,1.2696567265858896,1.1909578180120561,1.1718366705312662,-7.920286819754222,-14.573977167440772,-5.597232412997622,-2.242875911663271,-4.1674009317287295,6.560523945099571
109,1623073140.7429116,0.0,0.0,0.0,0.0,0.0,0.0,0.787007873379818,0.036259599538810416,-0.24575159618410988,1.2700023637218656,1.191291493919341,1.1716235388353249,-12.262990571576173,-9.141068700769415,-7.540435394069474,-0.5542268122339675,-7.0668974533536675,4.191546988604712
110,1623073140.7876232,0.0,0.0,0.0,0.0,0.0,0.0,0.7870333436163118,0.03628147123962296,-0.24567187340084234,1.2701723065409807,1.1914555511774618,1.1715187229384965,-13.526098016655896,-10.175890421803356,-4.9084646211497445,1.6884753170947948,-5.966600645667389,4.885681208202041
111,1623073140.8231823,0.0,0.0,0.0,0.0,0.0,0.0,0.7871236646986584,0.036356767009300454,-0.24539294199614972,1.2707519814690298,1.1920151802896335,1.1711610339275016,-14.753962934372016,-12.496842233865554,0.2367193932049967,1.207645956151184,-2.618789153362436,5.525296508992379
112,1623073140.8550477,0.0,0.0,0.0,0.0,0.0,0.0,0.7871887042905041,0.03640919022945754,-0.24519378568847452,1.2711516446504225,1.1924010285207816,1.1709142929446705,-10.90584938469886,-17.856481426485324,6.893806954355919,-0.9856355328811073,1.2313308578416684,7.647594252858516
113,1623073140.8800955,0.0,0.0,0.0,0.0,0.0,0.0,0.7872277600225057,0.03643995936207894,-0.24507432202293578,1.2713856854212604,1.192626984980924,1.1707697510032231,-7.220742316054158,-14.460876237304642,3.513056552241955,-0.15727787307764288,-0.528909556046271,6.8130026531776045
114,1623073140.9101348,0.0,0.0,0.0,0.0,0.0,0.0,0.787279702531143,0.036480073372800834,-0.2449150689269575,1.2716910260508727,1.192921781177121,1.1705811204579049,-8.307016825705345,-16.003392101874503,1.9698302380655044,-1.1198188499542483,-0.8874266716672949,6.72113510432943
